filename,label
old_english_sheepdog-sd-6875.jpg,old_english_sheepdog
scottish_deerhound-sd-1439.jpg,scottish_deerhound
chow-sd-16777.jpg,chow
bluetick-sd-1576.jpg,bluetick
coated_retriever-sd-2263.jpg,coated_retriever
english_foxhound-sd-612.jpg,english_foxhound
afghan_hound-sd-272.jpg,afghan_hound
shetland_sheepdog-sd-19782.jpg,shetland_sheepdog
blenheim_spaniel-sd-3968.jpg,blenheim_spaniel
ibizan_hound-sd-487.jpg,ibizan_hound
australian_terrier-sd-1850.jpg,australian_terrier
saint_bernard-ox-170.jpg,saint_bernard
papillon-sd-3020.jpg,papillon
great_pyrenees-ox-4.jpg,great_pyrenees
groenendael-sd-7112.jpg,groenendael
haired_fox_terrier-sd-2308.jpg,haired_fox_terrier
pomeranian-sd-5089.jpg,pomeranian
miniature_poodle-sd-2585.jpg,miniature_poodle
dandie_dinmont-sd-1782.jpg,dandie_dinmont
boston_bull-sd-4321.jpg,boston_bull
redbone-sd-1348.jpg,redbone
keeshond-ox-91.jpg,keeshond
kerry_blue_terrier-sd-2857.jpg,kerry_blue_terrier
brittany_spaniel-sd-5625.jpg,brittany_spaniel
miniature_schnauzer-sd-4443.jpg,miniature_schnauzer
coated_wheaten_terrier-sd-1155.jpg,coated_wheaten_terrier
great_pyrenees-ox-188.jpg,great_pyrenees
malinois-sd-9368.jpg,malinois
tan_coonhound-sd-1842.jpg,tan_coonhound
newfoundland-ox-130.jpg,newfoundland
english_springer-sd-171.jpg,english_springer
affenpinscher-sd-735.jpg,affenpinscher
dandie_dinmont-sd-1963.jpg,dandie_dinmont
doberman-sd-788.jpg,doberman
leonberg-sd-716.jpg,leonberg
papillon-sd-7609.jpg,papillon
lakeland_terrier-sd-4237.jpg,lakeland_terrier
entlebucher-sd-331.jpg,entlebucher
chesapeake_bay_retriever-sd-3911.jpg,chesapeake_bay_retriever
english_foxhound-sd-3147.jpg,english_foxhound
briard-sd-8540.jpg,briard
chihuahua-sd-3677.jpg,chihuahua
miniature_pinscher-ox-43.jpg,miniature_pinscher
bedlington_terrier-sd-1238.jpg,bedlington_terrier
giant_schnauzer-sd-2751.jpg,giant_schnauzer
wheaten_terrier-ox-117.jpg,wheaten_terrier
pug-ox-188.jpg,pug
airedale-sd-441.jpg,airedale
lakeland_terrier-sd-563.jpg,lakeland_terrier
english_springer-sd-2986.jpg,english_springer
tzu-sd-4190.jpg,tzu
african_hunting_dog-sd-9603.jpg,african_hunting_dog
weimaraner-sd-5845.jpg,weimaraner
leonberg-sd-4400.jpg,leonberg
vizsla-sd-5028.jpg,vizsla
tibetan_terrier-sd-5208.jpg,tibetan_terrier
norwegian_elkhound-sd-1110.jpg,norwegian_elkhound
whippet-sd-12017.jpg,whippet
malinois-sd-8043.jpg,malinois
boston_bull-sd-6874.jpg,boston_bull
brittany_spaniel-sd-2529.jpg,brittany_spaniel
siberian_husky-sd-8564.jpg,siberian_husky
french_bulldog-sd-1114.jpg,french_bulldog
english_foxhound-sd-2943.jpg,english_foxhound
brabancon_griffon-sd-1552.jpg,brabancon_griffon
chihuahua-ox-166.jpg,chihuahua
leonberg-sd-1851.jpg,leonberg
chihuahua-sd-949.jpg,chihuahua
redbone-sd-5005.jpg,redbone
maltese_dog-sd-2627.jpg,maltese_dog
japanese_spaniel-sd-1059.jpg,japanese_spaniel
beagle-ox-5.jpg,beagle
saluki-sd-7066.jpg,saluki
irish_setter-sd-4506.jpg,irish_setter
german_shepherd-sd-597.jpg,german_shepherd
labrador_retriever-sd-8014.jpg,labrador_retriever
greater_swiss_mountain_dog-sd-2352.jpg,greater_swiss_mountain_dog
labrador_retriever-sd-3835.jpg,labrador_retriever
saluki-sd-10978.jpg,saluki
french_bulldog-sd-3702.jpg,french_bulldog
keeshond-sd-9780.jpg,keeshond
beagle-sd-5123.jpg,beagle
lhasa-sd-10966.jpg,lhasa
english_cocker_spaniel-ox-186.jpg,english_cocker_spaniel
border_terrier-sd-6574.jpg,border_terrier
labrador_retriever-sd-3613.jpg,labrador_retriever
boston_bull-sd-10604.jpg,boston_bull
american_pit_bull_terrier-ox-163.jpg,american_pit_bull_terrier
maltese_dog-sd-719.jpg,maltese_dog
american_bulldog-ox-112.jpg,american_bulldog
irish_setter-sd-123.jpg,irish_setter
basset-sd-13222.jpg,basset
coated_retriever-sd-721.jpg,coated_retriever
ibizan_hound-sd-5638.jpg,ibizan_hound
irish_wolfhound-sd-6715.jpg,irish_wolfhound
irish_setter-sd-5883.jpg,irish_setter
german_shepherd-sd-7212.jpg,german_shepherd
saint_bernard-ox-86.jpg,saint_bernard
norwegian_elkhound-sd-6457.jpg,norwegian_elkhound
miniature_poodle-sd-1077.jpg,miniature_poodle
greater_swiss_mountain_dog-sd-2795.jpg,greater_swiss_mountain_dog
keeshond-ox-194.jpg,keeshond
great_pyrenees-sd-3254.jpg,great_pyrenees
collie-sd-14738.jpg,collie
walker_hound-sd-1082.jpg,walker_hound
saluki-sd-11553.jpg,saluki
sussex_spaniel-sd-5808.jpg,sussex_spaniel
bluetick-sd-2209.jpg,bluetick
bedlington_terrier-sd-1791.jpg,bedlington_terrier
basenji-sd-6678.jpg,basenji
boston_bull-sd-12352.jpg,boston_bull
australian_terrier-sd-2821.jpg,australian_terrier
african_hunting_dog-sd-9748.jpg,african_hunting_dog
bull_mastiff-sd-4898.jpg,bull_mastiff
affenpinscher-sd-13662.jpg,affenpinscher
bernese_mountain_dog-sd-2360.jpg,bernese_mountain_dog
coated_retriever-sd-731.jpg,coated_retriever
miniature_schnauzer-sd-263.jpg,miniature_schnauzer
basenji-sd-1396.jpg,basenji
gordon_setter-sd-2954.jpg,gordon_setter
toy_poodle-sd-10203.jpg,toy_poodle
yorkshire_terrier-sd-2457.jpg,yorkshire_terrier
scotch_terrier-sd-2135.jpg,scotch_terrier
american_staffordshire_terrier-sd-14485.jpg,american_staffordshire_terrier
pomeranian-sd-11233.jpg,pomeranian
staffordshire_bullterrier-sd-2748.jpg,staffordshire_bullterrier
blenheim_spaniel-sd-3827.jpg,blenheim_spaniel
leonberger-ox-48.jpg,leonberger
ibizan_hound-sd-6041.jpg,ibizan_hound
toy_poodle-sd-836.jpg,toy_poodle
bloodhound-sd-10773.jpg,bloodhound
miniature_pinscher-ox-14.jpg,miniature_pinscher
bernese_mountain_dog-sd-3760.jpg,bernese_mountain_dog
great_pyrenees-ox-112.jpg,great_pyrenees
malinois-sd-747.jpg,malinois
chow-sd-126.jpg,chow
english_setter-ox-80.jpg,english_setter
tan_coonhound-sd-2957.jpg,tan_coonhound
pekinese-sd-20360.jpg,pekinese
lakeland_terrier-sd-6194.jpg,lakeland_terrier
sussex_spaniel-sd-4640.jpg,sussex_spaniel
appenzeller-sd-3531.jpg,appenzeller
norfolk_terrier-sd-1230.jpg,norfolk_terrier
havanese-ox-120.jpg,havanese
malinois-sd-957.jpg,malinois
norwich_terrier-sd-3598.jpg,norwich_terrier
clumber-sd-5903.jpg,clumber
english_setter-ox-38.jpg,english_setter
boxer-sd-6008.jpg,boxer
walker_hound-sd-91.jpg,walker_hound
golden_retriever-sd-1162.jpg,golden_retriever
boxer-ox-147.jpg,boxer
whippet-sd-9740.jpg,whippet
basset_hound-ox-40.jpg,basset_hound
weimaraner-sd-2157.jpg,weimaraner
giant_schnauzer-sd-700.jpg,giant_schnauzer
miniature_poodle-sd-2699.jpg,miniature_poodle
staffordshire_bull_terrier-ox-167.jpg,staffordshire_bull_terrier
rhodesian_ridgeback-sd-10238.jpg,rhodesian_ridgeback
norfolk_terrier-sd-348.jpg,norfolk_terrier
basset_hound-ox-192.jpg,basset_hound
newfoundland-sd-5765.jpg,newfoundland
boston_bull-sd-1737.jpg,boston_bull
miniature_poodle-sd-1558.jpg,miniature_poodle
leonberg-sd-2047.jpg,leonberg
clumber-sd-5387.jpg,clumber
sealyham_terrier-sd-2897.jpg,sealyham_terrier
vizsla-sd-9956.jpg,vizsla
silky_terrier-sd-7162.jpg,silky_terrier
redbone-sd-4997.jpg,redbone
pug-sd-237.jpg,pug
american_staffordshire_terrier-sd-5814.jpg,american_staffordshire_terrier
bloodhound-sd-6972.jpg,bloodhound
shiba_inu-ox-141.jpg,shiba_inu
leonberger-ox-46.jpg,leonberger
shetland_sheepdog-sd-13611.jpg,shetland_sheepdog
yorkshire_terrier-ox-131.jpg,yorkshire_terrier
leonberger-ox-94.jpg,leonberger
weimaraner-sd-392.jpg,weimaraner
tzu-sd-12057.jpg,tzu
american_bulldog-ox-16.jpg,american_bulldog
sussex_spaniel-sd-5734.jpg,sussex_spaniel
irish_wolfhound-sd-2131.jpg,irish_wolfhound
sealyham_terrier-sd-2019.jpg,sealyham_terrier
miniature_pinscher-ox-67.jpg,miniature_pinscher
komondor-sd-3650.jpg,komondor
english_setter-ox-114.jpg,english_setter
chesapeake_bay_retriever-sd-1215.jpg,chesapeake_bay_retriever
cocker_spaniel-sd-1458.jpg,cocker_spaniel
appenzeller-sd-2154.jpg,appenzeller
cardigan-sd-11037.jpg,cardigan
beagle-ox-43.jpg,beagle
saint_bernard-sd-8475.jpg,saint_bernard
giant_schnauzer-sd-3046.jpg,giant_schnauzer
haired_fox_terrier-sd-963.jpg,haired_fox_terrier
sussex_spaniel-sd-7831.jpg,sussex_spaniel
tzu-sd-1016.jpg,tzu
english_springer-sd-3228.jpg,english_springer
english_springer-sd-2764.jpg,english_springer
scottish_terrier-ox-142.jpg,scottish_terrier
golden_retriever-sd-3388.jpg,golden_retriever
basset-sd-10741.jpg,basset
saluki-sd-3310.jpg,saluki
maltese_dog-sd-544.jpg,maltese_dog
keeshond-ox-144.jpg,keeshond
kuvasz-sd-2323.jpg,kuvasz
scottish_deerhound-sd-4338.jpg,scottish_deerhound
doberman-sd-5395.jpg,doberman
german_shepherd-sd-320.jpg,german_shepherd
japanese_chin-ox-38.jpg,japanese_chin
miniature_pinscher-ox-17.jpg,miniature_pinscher
bouvier_des_flandres-sd-4629.jpg,bouvier_des_flandres
kelpie-sd-6166.jpg,kelpie
bull_mastiff-sd-1975.jpg,bull_mastiff
ibizan_hound-sd-440.jpg,ibizan_hound
welsh_springer_spaniel-sd-1128.jpg,welsh_springer_spaniel
pomeranian-ox-121.jpg,pomeranian
silky_terrier-sd-3407.jpg,silky_terrier
pug-sd-14311.jpg,pug
clumber-sd-4213.jpg,clumber
toy_poodle-sd-8444.jpg,toy_poodle
norfolk_terrier-sd-2428.jpg,norfolk_terrier
miniature_poodle-sd-587.jpg,miniature_poodle
wheaten_terrier-ox-152.jpg,wheaten_terrier
coated_retriever-sd-282.jpg,coated_retriever
shiba_inu-ox-199.jpg,shiba_inu
american_staffordshire_terrier-sd-277.jpg,american_staffordshire_terrier
pomeranian-sd-2336.jpg,pomeranian
pembroke-sd-4893.jpg,pembroke
wheaten_terrier-ox-118.jpg,wheaten_terrier
staffordshire_bullterrier-sd-2711.jpg,staffordshire_bullterrier
bull_mastiff-sd-2297.jpg,bull_mastiff
english_springer-sd-350.jpg,english_springer
chihuahua-ox-92.jpg,chihuahua
basenji-sd-318.jpg,basenji
affenpinscher-sd-12676.jpg,affenpinscher
old_english_sheepdog-sd-6730.jpg,old_english_sheepdog
great_pyrenees-sd-7987.jpg,great_pyrenees
coated_retriever-sd-2733.jpg,coated_retriever
appenzeller-sd-1575.jpg,appenzeller
redbone-sd-5393.jpg,redbone
pug-ox-27.jpg,pug
japanese_spaniel-sd-1156.jpg,japanese_spaniel
cocker_spaniel-sd-1671.jpg,cocker_spaniel
keeshond-sd-251.jpg,keeshond
beagle-ox-103.jpg,beagle
american_staffordshire_terrier-sd-582.jpg,american_staffordshire_terrier
chihuahua-ox-5.jpg,chihuahua
pembroke-sd-2970.jpg,pembroke
american_bulldog-ox-48.jpg,american_bulldog
havanese-ox-37.jpg,havanese
german_shorthaired-ox-3.jpg,german_shorthaired
coated_wheaten_terrier-sd-3579.jpg,coated_wheaten_terrier
sealyham_terrier-sd-4601.jpg,sealyham_terrier
saint_bernard-sd-8096.jpg,saint_bernard
dandie_dinmont-sd-4435.jpg,dandie_dinmont
maltese_dog-sd-1556.jpg,maltese_dog
groenendael-sd-3530.jpg,groenendael
dandie_dinmont-sd-85.jpg,dandie_dinmont
miniature_poodle-sd-3157.jpg,miniature_poodle
japanese_chin-ox-78.jpg,japanese_chin
bedlington_terrier-sd-2192.jpg,bedlington_terrier
miniature_pinscher-sd-2967.jpg,miniature_pinscher
miniature_pinscher-sd-2709.jpg,miniature_pinscher
sealyham_terrier-sd-3642.jpg,sealyham_terrier
norfolk_terrier-sd-1944.jpg,norfolk_terrier
irish_terrier-sd-3516.jpg,irish_terrier
groenendael-sd-2834.jpg,groenendael
australian_terrier-sd-5504.jpg,australian_terrier
newfoundland-ox-94.jpg,newfoundland
great_pyrenees-sd-7139.jpg,great_pyrenees
australian_terrier-sd-412.jpg,australian_terrier
basset-sd-12427.jpg,basset
affenpinscher-sd-13553.jpg,affenpinscher
dhole-sd-38.jpg,dhole
siberian_husky-sd-10597.jpg,siberian_husky
yorkshire_terrier-sd-7394.jpg,yorkshire_terrier
beagle-sd-16519.jpg,beagle
beagle-ox-72.jpg,beagle
great_pyrenees-ox-121.jpg,great_pyrenees
welsh_springer_spaniel-sd-4255.jpg,welsh_springer_spaniel
border_terrier-sd-5260.jpg,border_terrier
havanese-ox-13.jpg,havanese
kelpie-sd-6873.jpg,kelpie
american_staffordshire_terrier-sd-7007.jpg,american_staffordshire_terrier
tan_coonhound-sd-2227.jpg,tan_coonhound
kelpie-sd-6431.jpg,kelpie
tibetan_terrier-sd-8583.jpg,tibetan_terrier
pomeranian-sd-2691.jpg,pomeranian
haired_fox_terrier-sd-3527.jpg,haired_fox_terrier
border_collie-sd-6659.jpg,border_collie
tan_coonhound-sd-4466.jpg,tan_coonhound
weimaraner-sd-431.jpg,weimaraner
kuvasz-sd-4431.jpg,kuvasz
bull_mastiff-sd-3749.jpg,bull_mastiff
english_foxhound-sd-973.jpg,english_foxhound
pomeranian-ox-136.jpg,pomeranian
dandie_dinmont-sd-3451.jpg,dandie_dinmont
basset_hound-ox-127.jpg,basset_hound
miniature_pinscher-sd-1803.jpg,miniature_pinscher
havanese-ox-27.jpg,havanese
golden_retriever-sd-7709.jpg,golden_retriever
beagle-sd-16881.jpg,beagle
norwich_terrier-sd-1510.jpg,norwich_terrier
entlebucher-sd-2212.jpg,entlebucher
siberian_husky-sd-11396.jpg,siberian_husky
american_bulldog-ox-143.jpg,american_bulldog
great_dane-sd-21903.jpg,great_dane
japanese_spaniel-sd-2323.jpg,japanese_spaniel
bedlington_terrier-sd-1156.jpg,bedlington_terrier
greater_swiss_mountain_dog-sd-2806.jpg,greater_swiss_mountain_dog
irish_water_spaniel-sd-3978.jpg,irish_water_spaniel
tibetan_terrier-sd-8272.jpg,tibetan_terrier
english_cocker_spaniel-ox-190.jpg,english_cocker_spaniel
boxer-ox-13.jpg,boxer
collie-sd-1152.jpg,collie
norfolk_terrier-sd-3060.jpg,norfolk_terrier
leonberger-ox-98.jpg,leonberger
miniature_poodle-sd-5210.jpg,miniature_poodle
newfoundland-ox-189.jpg,newfoundland
norwich_terrier-sd-1703.jpg,norwich_terrier
bedlington_terrier-sd-2665.jpg,bedlington_terrier
dingo-sd-1574.jpg,dingo
english_setter-sd-4333.jpg,english_setter
bull_mastiff-sd-754.jpg,bull_mastiff
coated_wheaten_terrier-sd-2942.jpg,coated_wheaten_terrier
keeshond-ox-153.jpg,keeshond
japanese_chin-ox-168.jpg,japanese_chin
dingo-sd-10992.jpg,dingo
border_terrier-sd-4582.jpg,border_terrier
malamute-sd-16713.jpg,malamute
american_pit_bull_terrier-ox-125.jpg,american_pit_bull_terrier
miniature_schnauzer-sd-2865.jpg,miniature_schnauzer
chihuahua-sd-4290.jpg,chihuahua
chihuahua-ox-155.jpg,chihuahua
maltese_dog-sd-7253.jpg,maltese_dog
shiba_inu-ox-84.jpg,shiba_inu
rhodesian_ridgeback-sd-1722.jpg,rhodesian_ridgeback
siberian_husky-sd-12678.jpg,siberian_husky
havanese-ox-135.jpg,havanese
australian_terrier-sd-5670.jpg,australian_terrier
shetland_sheepdog-sd-3399.jpg,shetland_sheepdog
gordon_setter-sd-638.jpg,gordon_setter
chow-sd-2133.jpg,chow
american_pit_bull_terrier-ox-88.jpg,american_pit_bull_terrier
great_pyrenees-sd-9423.jpg,great_pyrenees
borzoi-sd-5524.jpg,borzoi
lakeland_terrier-sd-3391.jpg,lakeland_terrier
chow-sd-6190.jpg,chow
boxer-sd-1690.jpg,boxer
english_springer-sd-7328.jpg,english_springer
tan_coonhound-sd-3869.jpg,tan_coonhound
basset-sd-9529.jpg,basset
american_pit_bull_terrier-ox-31.jpg,american_pit_bull_terrier
african_hunting_dog-sd-9769.jpg,african_hunting_dog
doberman-sd-10036.jpg,doberman
australian_terrier-sd-2603.jpg,australian_terrier
beagle-ox-167.jpg,beagle
afghan_hound-sd-1023.jpg,afghan_hound
weimaraner-sd-2273.jpg,weimaraner
coated_retriever-sd-1883.jpg,coated_retriever
lakeland_terrier-sd-1438.jpg,lakeland_terrier
staffordshire_bull_terrier-ox-89.jpg,staffordshire_bull_terrier
great_dane-sd-1672.jpg,great_dane
greater_swiss_mountain_dog-sd-618.jpg,greater_swiss_mountain_dog
japanese_chin-ox-116.jpg,japanese_chin
norwich_terrier-sd-1291.jpg,norwich_terrier
scotch_terrier-sd-2492.jpg,scotch_terrier
pekinese-sd-14307.jpg,pekinese
chow-sd-1015.jpg,chow
great_pyrenees-sd-4993.jpg,great_pyrenees
samoyed-ox-159.jpg,samoyed
pug-sd-15352.jpg,pug
english_setter-ox-194.jpg,english_setter
labrador_retriever-sd-5343.jpg,labrador_retriever
rhodesian_ridgeback-sd-7544.jpg,rhodesian_ridgeback
siberian_husky-sd-7210.jpg,siberian_husky
bloodhound-sd-9334.jpg,bloodhound
miniature_pinscher-sd-4167.jpg,miniature_pinscher
american_staffordshire_terrier-sd-9797.jpg,american_staffordshire_terrier
tibetan_mastiff-sd-9913.jpg,tibetan_mastiff
golden_retriever-sd-1442.jpg,golden_retriever
leonberg-sd-5300.jpg,leonberg
pembroke-sd-8891.jpg,pembroke
standard_poodle-sd-3054.jpg,standard_poodle
pug-sd-3644.jpg,pug
beagle-ox-14.jpg,beagle
leonberger-ox-146.jpg,leonberger
norwegian_elkhound-sd-5239.jpg,norwegian_elkhound
entlebucher-sd-748.jpg,entlebucher
rottweiler-sd-11728.jpg,rottweiler
malamute-sd-14782.jpg,malamute
scotch_terrier-sd-195.jpg,scotch_terrier
english_setter-ox-164.jpg,english_setter
afghan_hound-sd-8290.jpg,afghan_hound
japanese_chin-ox-41.jpg,japanese_chin
bernese_mountain_dog-sd-5397.jpg,bernese_mountain_dog
brittany_spaniel-sd-4762.jpg,brittany_spaniel
bernese_mountain_dog-sd-5699.jpg,bernese_mountain_dog
whippet-sd-7232.jpg,whippet
great_pyrenees-sd-2051.jpg,great_pyrenees
standard_schnauzer-sd-1164.jpg,standard_schnauzer
ibizan_hound-sd-939.jpg,ibizan_hound
chihuahua-sd-3838.jpg,chihuahua
old_english_sheepdog-sd-1411.jpg,old_english_sheepdog
komondor-sd-3887.jpg,komondor
ibizan_hound-sd-1938.jpg,ibizan_hound
german_shepherd-sd-24577.jpg,german_shepherd
keeshond-sd-2279.jpg,keeshond
basenji-sd-4024.jpg,basenji
kerry_blue_terrier-sd-2526.jpg,kerry_blue_terrier
west_highland_white_terrier-sd-1261.jpg,west_highland_white_terrier
bull_mastiff-sd-3184.jpg,bull_mastiff
cairn-sd-2913.jpg,cairn
siberian_husky-sd-6746.jpg,siberian_husky
australian_terrier-sd-836.jpg,australian_terrier
haired_pointer-sd-2591.jpg,haired_pointer
great_pyrenees-ox-167.jpg,great_pyrenees
sealyham_terrier-sd-3364.jpg,sealyham_terrier
yorkshire_terrier-sd-2375.jpg,yorkshire_terrier
australian_terrier-sd-472.jpg,australian_terrier
miniature_poodle-sd-1795.jpg,miniature_poodle
sussex_spaniel-sd-5442.jpg,sussex_spaniel
papillon-sd-9579.jpg,papillon
cocker_spaniel-sd-12613.jpg,cocker_spaniel
lakeland_terrier-sd-1031.jpg,lakeland_terrier
border_terrier-sd-6098.jpg,border_terrier
irish_setter-sd-2588.jpg,irish_setter
eskimo_dog-sd-8835.jpg,eskimo_dog
redbone-sd-4146.jpg,redbone
italian_greyhound-sd-6728.jpg,italian_greyhound
labrador_retriever-sd-2938.jpg,labrador_retriever
great_pyrenees-ox-72.jpg,great_pyrenees
lhasa-sd-8273.jpg,lhasa
west_highland_white_terrier-sd-260.jpg,west_highland_white_terrier
west_highland_white_terrier-sd-2413.jpg,west_highland_white_terrier
haired_fox_terrier-sd-2683.jpg,haired_fox_terrier
pembroke-sd-3601.jpg,pembroke
sealyham_terrier-sd-2873.jpg,sealyham_terrier
dhole-sd-1493.jpg,dhole
cardigan-sd-7308.jpg,cardigan
haired_pointer-sd-2392.jpg,haired_pointer
yorkshire_terrier-ox-98.jpg,yorkshire_terrier
saluki-sd-2338.jpg,saluki
kelpie-sd-1968.jpg,kelpie
schipperke-sd-6927.jpg,schipperke
clumber-sd-3899.jpg,clumber
brabancon_griffon-sd-223.jpg,brabancon_griffon
bedlington_terrier-sd-904.jpg,bedlington_terrier
norfolk_terrier-sd-1847.jpg,norfolk_terrier
norwich_terrier-sd-2539.jpg,norwich_terrier
english_springer-sd-4956.jpg,english_springer
malinois-sd-688.jpg,malinois
havanese-ox-167.jpg,havanese
samoyed-ox-138.jpg,samoyed
yorkshire_terrier-ox-36.jpg,yorkshire_terrier
old_english_sheepdog-sd-6363.jpg,old_english_sheepdog
basenji-sd-4105.jpg,basenji
keeshond-sd-7893.jpg,keeshond
pomeranian-ox-14.jpg,pomeranian
basset-sd-13847.jpg,basset
pug-ox-9.jpg,pug
shiba_inu-ox-98.jpg,shiba_inu
basset_hound-ox-24.jpg,basset_hound
basenji-sd-402.jpg,basenji
australian_terrier-sd-3595.jpg,australian_terrier
malinois-sd-6134.jpg,malinois
cocker_spaniel-sd-12008.jpg,cocker_spaniel
saint_bernard-sd-13356.jpg,saint_bernard
malamute-sd-5829.jpg,malamute
scotch_terrier-sd-4565.jpg,scotch_terrier
west_highland_white_terrier-sd-6237.jpg,west_highland_white_terrier
yorkshire_terrier-sd-5500.jpg,yorkshire_terrier
saint_bernard-ox-34.jpg,saint_bernard
wheaten_terrier-ox-139.jpg,wheaten_terrier
borzoi-sd-7174.jpg,borzoi
pomeranian-ox-102.jpg,pomeranian
shetland_sheepdog-sd-10608.jpg,shetland_sheepdog
boston_bull-sd-10380.jpg,boston_bull
sealyham_terrier-sd-5528.jpg,sealyham_terrier
dandie_dinmont-sd-1678.jpg,dandie_dinmont
dandie_dinmont-sd-1129.jpg,dandie_dinmont
japanese_chin-ox-65.jpg,japanese_chin
american_staffordshire_terrier-sd-3800.jpg,american_staffordshire_terrier
kuvasz-sd-247.jpg,kuvasz
irish_setter-sd-2952.jpg,irish_setter
english_setter-ox-29.jpg,english_setter
miniature_schnauzer-sd-6434.jpg,miniature_schnauzer
pug-sd-16426.jpg,pug
collie-sd-991.jpg,collie
border_collie-sd-1506.jpg,border_collie
west_highland_white_terrier-sd-3021.jpg,west_highland_white_terrier
vizsla-sd-7522.jpg,vizsla
entlebucher-sd-2891.jpg,entlebucher
saint_bernard-sd-18371.jpg,saint_bernard
pembroke-sd-5881.jpg,pembroke
leonberg-sd-2750.jpg,leonberg
american_staffordshire_terrier-sd-12887.jpg,american_staffordshire_terrier
scotch_terrier-sd-3483.jpg,scotch_terrier
dandie_dinmont-sd-287.jpg,dandie_dinmont
saluki-sd-3052.jpg,saluki
english_setter-ox-51.jpg,english_setter
kelpie-sd-1795.jpg,kelpie
border_collie-sd-2186.jpg,border_collie
samoyed-ox-150.jpg,samoyed
weimaraner-sd-2766.jpg,weimaraner
pomeranian-ox-43.jpg,pomeranian
kelpie-sd-7849.jpg,kelpie
newfoundland-sd-3653.jpg,newfoundland
shiba_inu-ox-164.jpg,shiba_inu
newfoundland-ox-129.jpg,newfoundland
german_shepherd-sd-14930.jpg,german_shepherd
gordon_setter-sd-3506.jpg,gordon_setter
miniature_pinscher-sd-458.jpg,miniature_pinscher
silky_terrier-sd-9978.jpg,silky_terrier
kerry_blue_terrier-sd-1397.jpg,kerry_blue_terrier
german_shepherd-sd-15858.jpg,german_shepherd
malinois-sd-5557.jpg,malinois
chesapeake_bay_retriever-sd-4549.jpg,chesapeake_bay_retriever
pekinese-sd-8902.jpg,pekinese
saluki-sd-6323.jpg,saluki
walker_hound-sd-4004.jpg,walker_hound
bluetick-sd-2165.jpg,bluetick
boston_bull-sd-12464.jpg,boston_bull
great_dane-sd-23483.jpg,great_dane
newfoundland-ox-13.jpg,newfoundland
leonberger-ox-53.jpg,leonberger
brabancon_griffon-sd-1875.jpg,brabancon_griffon
miniature_poodle-sd-430.jpg,miniature_poodle
toy_terrier-sd-6476.jpg,toy_terrier
miniature_poodle-sd-8655.jpg,miniature_poodle
whippet-sd-18902.jpg,whippet
rhodesian_ridgeback-sd-8742.jpg,rhodesian_ridgeback
cocker_spaniel-sd-234.jpg,cocker_spaniel
pembroke-sd-1380.jpg,pembroke
yorkshire_terrier-ox-74.jpg,yorkshire_terrier
airedale-sd-1723.jpg,airedale
english_cocker_spaniel-ox-109.jpg,english_cocker_spaniel
ibizan_hound-sd-3822.jpg,ibizan_hound
yorkshire_terrier-ox-124.jpg,yorkshire_terrier
leonberger-ox-67.jpg,leonberger
boston_bull-sd-9122.jpg,boston_bull
mexican_hairless-sd-3822.jpg,mexican_hairless
appenzeller-sd-5662.jpg,appenzeller
bernese_mountain_dog-sd-20.jpg,bernese_mountain_dog
coated_retriever-sd-1654.jpg,coated_retriever
keeshond-ox-161.jpg,keeshond
afghan_hound-sd-4352.jpg,afghan_hound
norwegian_elkhound-sd-6670.jpg,norwegian_elkhound
miniature_poodle-sd-5289.jpg,miniature_poodle
shetland_sheepdog-sd-15828.jpg,shetland_sheepdog
afghan_hound-sd-11182.jpg,afghan_hound
west_highland_white_terrier-sd-5814.jpg,west_highland_white_terrier
